HK1	ALDOA
HK1	SLC2A1
HK1	G6PD
HK1	C12orf5
HK1	PGM1
HK1	LCT
HK1	TALDO1
HK1	GNPDA2
HK1	ADPGK
HK1	GLYCTK
HK1	BAX
HK1	PFKFB4
GAPDHS	S100A12
GAPDHS	TPPP
GAPDHS	GPX3
GAPDHS	BPGM
GAPDHS	PGK2
GAPDHS	LDHC
GAPDHS	SIAH1
GAPDHS	PGK1
GAPDHS	TKTL1
GAPDHS	ALDOA
GAPDHS	TPPP2
GAPDHS	ACTG1
GAPDHS	G6PD
GAPDHS	TALDO1
GAPDHS	GLYCTK
GAPDHS	PGAM2
GAPDHS	ENO3
GAPDHS	ENO2
TKTL1	BPGM
TKTL1	LDHC
TKTL1	TEX28
TKTL1	RBKS
TKTL1	HK2
TKTL1	RPEL1
TKTL1	ALDOA
TKTL1	G6PD
TKTL1	TALDO1
TKTL1	ADPGK
TKTL1	PGAM2
TKTL1	PGLS
TKTL1	ENO3
TKTL1	PRPS1L1
TKTL1	RPE
TKTL1	ENO2
RBKS	BCAT1
RBKS	PCCA
RBKS	NIT1
RBKS	PRDX6
RBKS	GSS
RBKS	SEC24D
RBKS	PBDC1
RBKS	ACBD5
RBKS	INPP5A
RBKS	CNDP2
RBKS	FHIT
RBKS	TALDO1
RBKS	TCF23
RBKS	SEC24C
RBKS	BCAT2
RBKS	PRPS1L1
RBKS	RPE
RPEL1	XYLB
RPEL1	G6PD
RPEL1	TALDO1
RPEL1	RPE
ALDH7A1	GOT2
ALDH7A1	AGXT2
ALDH7A1	PDE4C
ALDH7A1	DBT
ALDH7A1	GADL1
ALDH7A1	PCCA
ALDH7A1	PROSC
ALDH7A1	PDE4A
ALDH7A1	PHYKPL
ALDH7A1	ACSS1
ALDH7A1	GATM
ALDH7A1	ABAT
ALDH7A1	PDE4B
ALDH7A1	PDE1B
ALDH7A1	GPT2
ALDH7A1	ADH5
ALDH7A1	BBOX1
ALDH7A1	ADH1A
ALDH7A1	GLUL
ALDH7A1	RAPGEF3
ALDH7A1	AKAP6
ALDH7A1	MAOA
ALDH7A1	PDE7B
ALDH7A1	GPT
ALDH7A1	PDE8A
ALDH7A1	AKAP1
ALDH7A1	ADH1C
ALDH7A1	SLC25A19
ALDH7A1	CHDH
ALDH7A1	SORD
ALDH7A1	PDE6D
ALDH7A1	ADH1B
ALDH7A1	UPB1
ALDH7A1	ACADS
ALDH7A1	NME1-NME2
ALDH7A1	ACSS3
ALDH7A1	CAT
ALDH7A1	AOC1
ALDH7A1	ACSS2
ALDH7A1	PDE3A
ALDH7A1	ADH6
ALDH7A1	ASMT
ALDH7A1	SOD1
ALDH7A1	NME1
ALDH7A1	PDE1C
ALDH7A1	NME2
ALDH7A1	CNDP1
ALDH7A1	ACSF3
ALDH7A1	AKR1B10
ALDH7A1	FAHD2A
ALDH7A1	PDE3B
ALDH7A1	RAPGEF4
ALDH7A1	PDE10A
ALDH7A1	CNDP2
ALDH7A1	AASS
ALDH7A1	MAOB
ALDH7A1	ADH4
ALDH7A1	PDE7A
ALDH7A1	TALDO1
ALDH7A1	CARNS1
ALDH7A1	GLYCTK
ALDH7A1	PLBD2
ALDH7A1	AKR1A1
ALDH7A1	ACOT12
ALDH7A1	PDE4D
ALDH7A1	GLUD1
ALDH7A1	AADAT
ALDH7A1	PNPO
ALDH7A1	PDE5A
ALDH7A1	ACO2
ALDOA	S100A12
ALDOA	GYS1
ALDOA	ZNF230
ALDOA	BPGM
ALDOA	PGK2
ALDOA	HKDC1
ALDOA	LDHC
ALDOA	BCKDK
ALDOA	PGK1
ALDOA	CKMT2
ALDOA	LDHAL6B
ALDOA	DAK
ALDOA	HK3
ALDOA	HK2
ALDOA	KHK
ALDOA	SLC2A1
ALDOA	ACTG1
ALDOA	AMBP
ALDOA	G6PD
ALDOA	TALDO1
ALDOA	ZNF224
ALDOA	ADPGK
ALDOA	GLYCTK
ALDOA	LDHAL6A
ALDOA	PGAM2
ALDOA	ENO3
ALDOA	ACO2
ALDOA	ENO2
G6PD	HMGCLL1
G6PD	RAD23A
G6PD	IDH2
G6PD	UBL4A
G6PD	MPI
G6PD	GNPDA1
G6PD	BPGM
G6PD	HKDC1
G6PD	LDHC
G6PD	IDH1
G6PD	LDHAL6B
G6PD	GLUD2
G6PD	GSR
G6PD	HK3
G6PD	LIG1
G6PD	CAT
G6PD	RAD23B
G6PD	TXN
G6PD	HK2
G6PD	ME1
G6PD	HMGCL
G6PD	ME3
G6PD	PGM1
G6PD	TALDO1
G6PD	ADPGK
G6PD	LDHAL6A
G6PD	PGAM2
G6PD	PGLS
G6PD	GLUD1
G6PD	ENO3
G6PD	RPE
G6PD	ENO2
TALDO1	GOT2
TALDO1	AGXT2
TALDO1	NPEPL1
TALDO1	GOT1
TALDO1	PGM5
TALDO1	ABAT
TALDO1	ALDH2
TALDO1	GPT2
TALDO1	XYLB
TALDO1	BPGM
TALDO1	HKDC1
TALDO1	LDHC
TALDO1	GPT
TALDO1	SORD
TALDO1	PGK1
TALDO1	STAT4
TALDO1	HSPE1
TALDO1	GGT1
TALDO1	CPVL
TALDO1	LDHAL6B
TALDO1	NME1-NME2
TALDO1	HK3
TALDO1	CAT
TALDO1	HK2
TALDO1	SOD1
TALDO1	NME1
TALDO1	NME2
TALDO1	PGM1
TALDO1	ADPGK
TALDO1	LDHAL6A
TALDO1	PGAM2
TALDO1	PGLS
TALDO1	ENO3
TALDO1	PEBP1
TALDO1	ACO2
TALDO1	RPE
TALDO1	ENO2
ADPGK	SLC38A7
ADPGK	HKDC1
ADPGK	ZNF384
ADPGK	EIF4ENIF1
ADPGK	HK3
ADPGK	GALM
ADPGK	HK2
ADPGK	ABCA3
ADPGK	GFER
ADPGK	FAM214B
ADPGK	GLYCTK
ADPGK	SASH1
ADPGK	GRAMD2
ADPGK	REPS1
ACP1	SAA2-SAA4
ACP1	EPHA2
ACP1	CTNNB1
ACP1	PTS
ACP1	SAA4
ACP1	EFNA1
ACP1	ARHGAP35
ACP1	ACP2
ACP1	ESD
ENO3	PCK1
ENO3	GOT2
ENO3	NPEPL1
ENO3	ENSG00000266953
ENO3	CKM
ENO3	ADH5
ENO3	FABP5
ENO3	BPGM
ENO3	PGK2
ENO3	PGK1
ENO3	TAGLN3
ENO3	PYGM
ENO3	PNMAL2
ENO3	NME1-NME2
ENO3	PYGB
ENO3	PCK2
ENO3	PGM1
ENO3	GLYCTK
ENO3	TAGLN
ENO3	PGAM2
ENO3	MDH1
ENO3	ENO2
PRPS1L1	MSMB
PRPS1L1	PRPSAP1
PRPS1L1	ADPRM
PRPS1L1	NUDT9
PRPS1L1	MID2
PRPS1L1	PRPSAP2
ACO2	TOMM5
ACO2	TOMM6
ACO2	GOT2
ACO2	AGXT2
ACO2	SOD2
ACO2	ENSG00000144785
ACO2	NDUFV2
ACO2	ISCU
ACO2	GLYR1
ACO2	UQCRC1
ACO2	TOMM40
ACO2	IDH2
ACO2	PDHX
ACO2	ABAT
ACO2	PC
ACO2	ALDH2
ACO2	GPT2
ACO2	SUCLA2
ACO2	SLC25A12
ACO2	LIAS
ACO2	GLRX5
ACO2	GPT
ACO2	ACAA2
ACO2	ISCA1
ACO2	CKB
ACO2	MYH7B
ACO2	TIMM22
ACO2	ACLY
ACO2	IDH1
ACO2	CPVL
ACO2	BCS1L
ACO2	NME1-NME2
ACO2	CAT
ACO2	SOD1
ACO2	FECH
ACO2	GPD1L
ACO2	NME2
ACO2	TOMM20
ACO2	TOMM22
ACO2	PDHA1
ACO2	SLC25A4
ACO2	ATP5I
ACO2	NFU1
ACO2	LONP1
ACO2	ACO1
ACO2	DLAT
ACO2	OGDHL
ACO2	MDH1
ACO2	TOMM70A
ACO2	OGDH
RPE	XYLB
RPE	PGLS
ENO2	PCK1
ENO2	GOT2
ENO2	NPEPL1
ENO2	ENSG00000266953
ENO2	MBP
ENO2	ADH5
ENO2	FABP5
ENO2	GRP
ENO2	BPGM
ENO2	PGK2
ENO2	PGK1
ENO2	KRT7
ENO2	TAGLN3
ENO2	PNMAL2
ENO2	CEACAM5
ENO2	CHGA
ENO2	SST
ENO2	KRT19
ENO2	UCHL1
ENO2	SYP
ENO2	S100B
ENO2	PCK2
ENO2	PGM1
ENO2	NCAM1
ENO2	GLYCTK
ENO2	AKR1B15
ENO2	PGAM2
ENO2	CD99
ENO2	MDH1
NDUFB1	NDUFB5
NDUFB1	NDUFV2
NDUFB1	UQCR11
NDUFB1	UQCRC1
NDUFB1	NDUFA12
NDUFB1	NDUFA2
NDUFB1	NDUFA13
NDUFB1	NDUFAF4
NDUFB1	MT-ND5
NDUFB1	MT-ND4L
NDUFB1	MT-ND1
NDUFB1	ENSG00000267740
NDUFB1	NDUFA4
NDUFB1	NDUFB2
NDUFB1	NDUFS8
NDUFB1	NDUFB6
NDUFB1	MT-ND6
NDUFB1	NDUFV3
NDUFB1	NDUFS5
NDUFB1	FOXRED1
NDUFB1	NDUFAF1
NDUFB1	NDUFS6
NDUFB1	NDUFAF5
NDUFB1	ATP5J
NDUFB1	NDUFAB1
NDUFB1	NDUFA11
NDUFB1	ACAD9
NDUFB1	NDUFC2
NDUFB1	NDUFB4
NDUFB1	NDUFA3
NDUFB1	USMG5
NDUFB1	NDUFA8
NDUFB1	NDUFA5
NDUFB1	ATP5J2
NDUFB1	NDUFB7
NDUFB1	NDUFA6
NDUFB1	MT-ND3
NDUFB1	NDUFC2-KCTD14
NDUFB1	MT-ND2
NDUFB1	MT-ND4
NDUFB1	NDUFB3
NDUFB1	NDUFA1
NDUFB1	ECSIT
NDUFB1	NDUFC1
NDUFB1	NDUFB9
VDAC3	VDAC1
VDAC3	FKBP8
VDAC3	TSPO
VDAC3	STAR
VDAC3	ITPR1
VDAC3	TOMM40L
VDAC3	IDE
VDAC3	TOMM40
VDAC3	MAT2B
VDAC3	NDUFA12
VDAC3	NDUFA2
VDAC3	PTRH2
VDAC3	CISD1
VDAC3	SAMM50
VDAC3	PPID
VDAC3	SLC25A31
VDAC3	TOMM20
VDAC3	TOMM22
VDAC3	SMIM19
VDAC3	SLC25A4
VDAC3	PPIF
VDAC3	MUL1
VDAC3	GK
VDAC3	TLCD2
VDAC3	VDAC2
VDAC3	SLC25A6
VDAC3	COX4I2
VDAC3	TOMM70A
VDAC3	NDUFB9
NDUFB5	COX7A2
NDUFB5	ATP5EP2
NDUFB5	NDUFV2
NDUFB5	UQCR11
NDUFB5	UQCRC1
NDUFB5	NDUFA12
NDUFB5	NDUFA2
NDUFB5	ATP5L
NDUFB5	COX7A2L
NDUFB5	NDUFA13
NDUFB5	NDUFAF4
NDUFB5	MT-ND5
NDUFB5	NDUFAF7
NDUFB5	MT-ND4L
NDUFB5	MT-ND1
NDUFB5	ENSG00000267740
NDUFB5	ATP5L2
NDUFB5	ATP5G3
NDUFB5	NDUFA4
NDUFB5	NDUFB2
NDUFB5	NDUFS8
NDUFB5	NDUFB6
NDUFB5	MRPL47
NDUFB5	MT-ND6
NDUFB5	NDUFV3
NDUFB5	NDUFS5
NDUFB5	FOXRED1
NDUFB5	TMEM126B
NDUFB5	NDUFAF1
NDUFB5	NDUFS6
NDUFB5	ATP5J
NDUFB5	NDUFAB1
NDUFB5	NDUFA11
NDUFB5	ACAD9
NDUFB5	NDUFAF6
NDUFB5	NDUFC2
NDUFB5	NDUFB4
NDUFB5	NDUFA3
NDUFB5	USMG5
NDUFB5	NDUFA8
NDUFB5	NDUFA5
NDUFB5	APOO
NDUFB5	ATP5I
NDUFB5	ATP5J2
NDUFB5	ETFA
NDUFB5	COX6C
NDUFB5	NDUFB7
NDUFB5	NDUFA6
NDUFB5	MT-ND3
NDUFB5	NDUFC2-KCTD14
NDUFB5	MT-ND2
NDUFB5	MT-ND4
NDUFB5	NDUFB3
NDUFB5	NDUFA1
NDUFB5	ATP5E
NDUFB5	MDH1
NDUFB5	ECSIT
NDUFB5	COX4I2
NDUFB5	NDUFC1
NDUFB5	NDUFB9
NDUFV2	UQCR11
NDUFV2	UQCRC1
NDUFV2	APOOL
NDUFV2	NDUFA12
NDUFV2	NDUFA2
NDUFV2	ATP5L
NDUFV2	NDUFA13
NDUFV2	MT-ND5
NDUFV2	MT-ND4L
NDUFV2	MT-ND1
NDUFV2	ENSG00000267740
NDUFV2	SLC25A20
NDUFV2	NDUFA4
NDUFV2	NDUFB2
NDUFV2	NDUFS8
NDUFV2	NDUFB6
NDUFV2	MT-ND6
NDUFV2	NDUFV3
NDUFV2	NDUFS5
NDUFV2	FOXRED1
NDUFV2	NDUFAF1
NDUFV2	ENSG00000258674
NDUFV2	NDUFS6
NDUFV2	ATP5J
NDUFV2	NDUFAB1
NDUFV2	NDUFA11
NDUFV2	CHCHD3
NDUFV2	NDUFC2
NDUFV2	NDUFB4
NDUFV2	NDUFA3
NDUFV2	USMG5
NDUFV2	NDUFA8
NDUFV2	NDUFA5
NDUFV2	MPC1
NDUFV2	APOO
NDUFV2	MRPL45
NDUFV2	ATP5I
NDUFV2	ATP5J2
NDUFV2	COX6C
NDUFV2	NDUFB7
NDUFV2	NDUFA6
NDUFV2	MT-ND3
NDUFV2	NDUFC2-KCTD14
NDUFV2	MT-ND2
NDUFV2	MT-ND4
NDUFV2	DLAT
NDUFV2	NDUFB3
NDUFV2	NDUFA1
NDUFV2	ATP5E
NDUFV2	NDUFAF2
NDUFV2	COX4I2
NDUFV2	NDUFC1
NDUFV2	NDUFB9
DGUOK	GUK1
DGUOK	NT5C3B
DGUOK	DCTD
DGUOK	POLG2
DGUOK	NT5C2
DGUOK	SUCLA2
DGUOK	NT5C1B-RDH14
DGUOK	TK1
DGUOK	NT5C1B
DGUOK	NT5M
DGUOK	TMEM70
DGUOK	MPV17
DGUOK	C10orf2
DGUOK	TYMP
DGUOK	RRM2B
DGUOK	AK5
DGUOK	MGME1
DGUOK	NT5C1A
DGUOK	NT5E
DGUOK	ITPA
DGUOK	NT5C
DGUOK	PDIA4
DGUOK	POLG
DGUOK	NT5C3A
UQCR11	COX7A2
UQCR11	ATP5EP2
UQCR11	UQCRC1
UQCR11	NAA38
UQCR11	NDUFA12
UQCR11	NDUFA2
UQCR11	ATP5L
UQCR11	NDUFA13
UQCR11	MT-ND5
UQCR11	MT-ND4L
UQCR11	MT-ND1
UQCR11	ENSG00000267740
UQCR11	ATP5G3
UQCR11	C19orf70
UQCR11	NDUFA4
UQCR11	NDUFB2
UQCR11	NDUFS8
UQCR11	NDUFB6
UQCR11	MT-ND6
UQCR11	NDUFV3
UQCR11	NDUFS5
UQCR11	ENSG00000258674
UQCR11	COX17
UQCR11	NDUFS6
UQCR11	COX8A
UQCR11	ROMO1
UQCR11	ATP5J
UQCR11	NDUFAB1
UQCR11	PHPT1
UQCR11	NDUFA11
UQCR11	TIMM13
UQCR11	NDUFC2
UQCR11	NDUFB4
UQCR11	NDUFA3
UQCR11	NDUFA8
UQCR11	COX7B
UQCR11	NDUFA5
UQCR11	ATP5I
UQCR11	ATP5J2
UQCR11	COX6C
UQCR11	NDUFB7
UQCR11	MRPL54
UQCR11	NDUFA6
UQCR11	MT-ND3
UQCR11	NDUFC2-KCTD14
UQCR11	MT-ND2
UQCR11	MT-ND4
UQCR11	NDUFB3
UQCR11	ATPIF1
UQCR11	COX14
UQCR11	UQCC2
UQCR11	NDUFA1
UQCR11	ATP5E
UQCR11	COX4I2
UQCR11	COX7A1
UQCR11	COX6A1
UQCR11	NDUFC1
UQCR11	NDUFB9
UQCRC1	VDAC1
UQCRC1	NDUFA12
UQCRC1	HTT
UQCRC1	NDUFA2
UQCRC1	UQCC1
UQCRC1	NDUFA13
UQCRC1	MT-ND5
UQCRC1	MT-ND4L
UQCRC1	MT-ND1
UQCRC1	ENSG00000267740
UQCRC1	NDUFA4
UQCRC1	NDUFB2
UQCRC1	NDUFS8
UQCRC1	NDUFB6
UQCRC1	MT-ND6
UQCRC1	NDUFV3
UQCRC1	NDUFS5
UQCRC1	SURF1
UQCRC1	NDUFS6
UQCRC1	NDUFAB1
UQCRC1	BCS1L
UQCRC1	NDUFA11
UQCRC1	NDUFC2
UQCRC1	COX15
UQCRC1	NDUFB4
UQCRC1	NDUFA3
UQCRC1	NDUFA8
UQCRC1	NDUFA5
UQCRC1	ATP5I
UQCRC1	COX6C
UQCRC1	NDUFB7
UQCRC1	NDUFA6
UQCRC1	MT-ND3
UQCRC1	MT-ND2
UQCRC1	MT-ND4
UQCRC1	NDUFB3
UQCRC1	NDUFA1
UQCRC1	ECSIT
UQCRC1	SLC25A11
UQCRC1	COX4I2
UQCRC1	COX7A1
UQCRC1	COX6A1
UQCRC1	NDUFC1
UQCRC1	NDUFB9
UQCRC1	OGDH
APOOL	TOMM5
APOOL	MINOS1
APOOL	MTX2
APOOL	TOMM40
APOOL	TMEM11
APOOL	NDUFA12
APOOL	SAMM50
APOOL	C19orf70
APOOL	NDUFS8
APOOL	NDUFB6
APOOL	MTX3
APOOL	CHCHD3
APOOL	COPE
APOOL	TOMM20
APOOL	ARHGAP40
APOOL	MFN1
APOOL	TOMM22
APOOL	APOO
APOOL	CHCHD10
APOOL	MTX1
APOOL	DNAJC11
APOOL	TOMM70A
APOOL	CHCHD6
NDUFA12	COX7A2
NDUFA12	MTCH2
NDUFA12	NDUFA2
NDUFA12	ATP5L
NDUFA12	NDUFA13
NDUFA12	NDUFAF4
NDUFA12	MT-ND5
NDUFA12	MT-ND4L
NDUFA12	MT-ND1
NDUFA12	ENSG00000267740
NDUFA12	ATP5L2
NDUFA12	ATP5G3
NDUFA12	NDUFA4
NDUFA12	NDUFB2
NDUFA12	NDUFS8
NDUFA12	NDUFB6
NDUFA12	MT-ND6
NDUFA12	NDUFV3
NDUFA12	NDUFS5
NDUFA12	FOXRED1
NDUFA12	NDUFAF1
NDUFA12	ENSG00000258674
NDUFA12	NDUFS6
NDUFA12	COX8A
NDUFA12	BAD
NDUFA12	ROMO1
NDUFA12	NDUFAF5
NDUFA12	ATP5J
NDUFA12	NDUFAB1
NDUFA12	GPD2
NDUFA12	NDUFA11
NDUFA12	ACAD9
NDUFA12	NDUFC2
NDUFA12	MRPL35
NDUFA12	COX15
NDUFA12	MPC2
NDUFA12	NDUFB4
NDUFA12	NDUFA3
NDUFA12	USMG5
NDUFA12	NDUFA8
NDUFA12	NDUFA5
NDUFA12	APOO
NDUFA12	ATP5I
NDUFA12	ATP5J2
NDUFA12	COX6C
NDUFA12	NDUFB7
NDUFA12	NDUFA6
NDUFA12	MT-ND3
NDUFA12	NDUFC2-KCTD14
NDUFA12	MT-ND2
NDUFA12	MT-ND4
NDUFA12	NDUFB3
NDUFA12	NDUFA1
NDUFA12	VDAC2
NDUFA12	MDH1
NDUFA12	NDUFAF2
NDUFA12	COX4I2
NDUFA12	COX6A1
NDUFA12	NDUFC1
NDUFA12	NDUFB9
NDUFA2	COX7A2
NDUFA2	ATP5EP2
NDUFA2	NAA38
NDUFA2	MTCH2
NDUFA2	MYEOV2
NDUFA2	ATP5L
NDUFA2	NDUFA13
NDUFA2	NDUFAF4
NDUFA2	MT-ND5
NDUFA2	NDUFAF7
NDUFA2	CISD1
NDUFA2	MT-ND4L
NDUFA2	MT-ND1
NDUFA2	ENSG00000267740
NDUFA2	ATP5L2
NDUFA2	NDUFA4
NDUFA2	NDUFB2
NDUFA2	NDUFS8
NDUFA2	NDUFB6
NDUFA2	MT-ND6
NDUFA2	NDUFV3
NDUFA2	NDUFS5
NDUFA2	FOXRED1
NDUFA2	NDUFAF1
NDUFA2	ENSG00000258674
NDUFA2	NDUFS6
NDUFA2	ROMO1
NDUFA2	NDUFAF5
NDUFA2	ATP5J
NDUFA2	NDUFAB1
NDUFA2	NDUFA11
NDUFA2	ACAD9
NDUFA2	NDUFAF6
NDUFA2	NDUFC2
NDUFA2	NDUFB4
NDUFA2	NDUFA3
NDUFA2	USMG5
NDUFA2	NDUFA8
NDUFA2	COX7B
NDUFA2	NDUFA5
NDUFA2	ATP5I
NDUFA2	ATP5J2
NDUFA2	COX6C
NDUFA2	NDUFB7
NDUFA2	NDUFA6
NDUFA2	MT-ND3
NDUFA2	NDUFC2-KCTD14
NDUFA2	MT-ND2
NDUFA2	NDUFAF3
NDUFA2	MT-ND4
NDUFA2	NDUFB3
NDUFA2	UQCC2
NDUFA2	NDUFA1
NDUFA2	ATP5E
NDUFA2	VDAC2
NDUFA2	SLC25A11
NDUFA2	COX4I2
NDUFA2	NDUFC1
NDUFA2	NDUFB9
ATP5L	COX7A2
ATP5L	ENSG00000111780
ATP5L	ATP5EP2
ATP5L	CCDC115
ATP5L	LYRM4
ATP5L	TIMM10
ATP5L	NDUFA13
ATP5L	RER1
ATP5L	ENSG00000267740
ATP5L	ATAD3A
ATP5L	ATP5G3
ATP5L	NDUFA4
ATP5L	NDUFB2
ATP5L	NDUFS8
ATP5L	NDUFB6
ATP5L	ATP6AP2
ATP5L	NDUFS5
ATP5L	ATP5G2
ATP5L	NDUFS6
ATP5L	ATP5J
ATP5L	NDUFAB1
ATP5L	NDUFA11
ATP5L	MT-ATP6
ATP5L	NDUFC2
ATP5L	NDUFB4
ATP5L	NDUFA3
ATP5L	USMG5
ATP5L	MT-ATP8
ATP5L	NDUFA8
ATP5L	COX7B
ATP5L	NDUFA5
ATP5L	C14orf2
ATP5L	ATP5I
ATP5L	ATP5J2
ATP5L	COX6C
ATP5L	NDUFB7
ATP5L	MRPL54
ATP5L	PPA2
ATP5L	ATP5MF-PTCD1
ATP5L	NDUFA6
ATP5L	NDUFC2-KCTD14
ATP5L	ATP5S
ATP5L	NDUFB3
ATP5L	NDUFA1
ATP5L	ATP5E
ATP5L	C17orf80
ATP5L	TMEM199
ATP5L	ATP6AP1
ATP5L	COX6A1
ATP5L	NDUFB9
SUCLA2	HMGCLL1
SUCLA2	OXCT1
SUCLA2	DBT
SUCLA2	HADHB
SUCLA2	ACSS1
SUCLA2	IDH2
SUCLA2	PDHX
SUCLA2	POLG2
SUCLA2	TK2
SUCLA2	ACAA2
SUCLA2	ACACB
SUCLA2	TMEM70
SUCLA2	MPV17
SUCLA2	C10orf2
SUCLA2	ACSS2
SUCLA2	RRM2B
SUCLA2	ACADM
SUCLA2	DHTKD1
SUCLA2	ALAS2
SUCLA2	ACAA1
SUCLA2	PDHA1
SUCLA2	HMGCL
SUCLA2	SUCLG2
SUCLA2	DLAT
SUCLA2	ACOT12
SUCLA2	OGDHL
SUCLA2	POLG
SUCLA2	MUT
SUCLA2	OGDH
NDUFA13	NDUFAF4
NDUFA13	MT-ND5
NDUFA13	NDUFAF7
NDUFA13	MT-ND4L
NDUFA13	MT-ND1
NDUFA13	ENSG00000267740
NDUFA13	NDUFA4
NDUFA13	NDUFB2
NDUFA13	NDUFS8
NDUFA13	NDUFB6
NDUFA13	MT-ND6
NDUFA13	SLC22A16
NDUFA13	NDUFV3
NDUFA13	NDUFS5
NDUFA13	FOXRED1
NDUFA13	TMEM126B
NDUFA13	NDUFAF1
NDUFA13	ENSG00000258674
NDUFA13	YME1L1
NDUFA13	NDUFS6
NDUFA13	ROMO1
NDUFA13	NDUFAF5
NDUFA13	ATP5J
NDUFA13	NDUFAB1
NDUFA13	NDUFA11
NDUFA13	ACAD9
NDUFA13	NDUFC2
NDUFA13	NDUFB4
NDUFA13	NDUFA3
NDUFA13	NDUFA8
NDUFA13	NDUFA5
NDUFA13	SLC22A12
NDUFA13	TXNRD2
NDUFA13	ATP5I
NDUFA13	ATP5J2
NDUFA13	COX6C
NDUFA13	NDUFB7
NDUFA13	NDUFA6
NDUFA13	MT-ND3
NDUFA13	NDUFC2-KCTD14
NDUFA13	MT-ND2
NDUFA13	NDUFAF3
NDUFA13	MT-ND4
NDUFA13	HTRA2
NDUFA13	NDUFB3
NDUFA13	NDUFA1
NDUFA13	SLC25A6
NDUFA13	OLFM4
NDUFA13	ECSIT
NDUFA13	COX6A1
NDUFA13	NDUFC1
NDUFA13	NDUFB9
NDUFAF4	MT-ND5
NDUFAF4	NDUFAF7
NDUFAF4	MT-ND1
NDUFAF4	CHCHD4
NDUFAF4	NDUFS8
NDUFAF4	NDUFB6
NDUFAF4	MT-ND6
NDUFAF4	NDUFS5
NDUFAF4	FOXRED1
NDUFAF4	TMEM126B
NDUFAF4	NDUFAF1
NDUFAF4	TMEM70
NDUFAF4	NDUFAF5
NDUFAF4	NDUFAB1
NDUFAF4	NDUFA11
NDUFAF4	ACAD9
NDUFAF4	NDUFAF6
NDUFAF4	NDUFC2
NDUFAF4	NDUFB4
NDUFAF4	NDUFA3
NDUFAF4	NDUFA8
NDUFAF4	NDUFA5
NDUFAF4	NDUFA6
NDUFAF4	MT-ND3
NDUFAF4	MT-ND2
NDUFAF4	NDUFAF3
NDUFAF4	MT-ND4
NDUFAF4	NDUFB3
NDUFAF4	NDUFA1
NDUFAF4	NDUFAF2
NDUFAF4	ECSIT
NDUFAF4	NDUFC1
NDUFAF4	NDUFB9
MT-ND5	MT-ND4L
MT-ND5	MT-ND1
MT-ND5	NDUFA4
MT-ND5	NDUFB2
MT-ND5	NDUFS8
MT-ND5	NDUFB6
MT-ND5	MT-ND6
MT-ND5	NDUFV3
MT-ND5	NDUFS5
MT-ND5	FOXRED1
MT-ND5	NDUFAF1
MT-ND5	FAM20C
MT-ND5	NDUFS6
MT-ND5	NDUFAF5
MT-ND5	NDUFAB1
MT-ND5	NDUFA11
MT-ND5	NDUFAF6
MT-ND5	MT-ATP6
MT-ND5	NDUFC2
MT-ND5	NDUFB4
MT-ND5	NDUFA3
MT-ND5	MT-ATP8
MT-ND5	NDUFA8
MT-ND5	NDUFA5
MT-ND5	NDUFB7
MT-ND5	NDUFA6
MT-ND5	MT-ND3
MT-ND5	NDUFC2-KCTD14
MT-ND5	MT-ND2
MT-ND5	NDUFAF3
MT-ND5	MT-ND4
MT-ND5	NDUFB3
MT-ND5	NDUFA1
MT-ND5	PTGS1
MT-ND5	NDUFC1
MT-ND5	NDUFB9
NDUFAF7	METTL20
NDUFAF7	MT-ND1
NDUFAF7	NDUFS8
NDUFAF7	FOXRED1
NDUFAF7	TMEM126B
NDUFAF7	NDUFAF1
NDUFAF7	COA5
NDUFAF7	NDUFAF5
NDUFAF7	NDUFAB1
NDUFAF7	ACAD9
NDUFAF7	NDUFAF6
NDUFAF7	NDUFC2
NDUFAF7	NDUFA3
NDUFAF7	NDUFA8
NDUFAF7	NDUFA5
NDUFAF7	NDUFAF3
NDUFAF7	NDUFB3
NDUFAF7	ECSIT
NDUFAF7	METTL13
MT-ND4L	MT-ND1
MT-ND4L	ENSG00000267740
MT-ND4L	NDUFB2
MT-ND4L	NDUFS8
MT-ND4L	NDUFB6
MT-ND4L	MT-ND6
MT-ND4L	NDUFV3
MT-ND4L	NDUFS5
MT-ND4L	NDUFAF1
MT-ND4L	NDUFS6
MT-ND4L	NDUFAB1
MT-ND4L	NDUFA11
MT-ND4L	MT-ATP6
MT-ND4L	NDUFC2
MT-ND4L	NDUFB4
MT-ND4L	NDUFA3
MT-ND4L	MT-ATP8
MT-ND4L	NDUFA8
MT-ND4L	NDUFA5
MT-ND4L	NDUFB7
MT-ND4L	NDUFA6
MT-ND4L	MT-ND3
MT-ND4L	NDUFC2-KCTD14
MT-ND4L	MT-ND2
MT-ND4L	MT-ND4
MT-ND4L	NDUFB3
MT-ND4L	NDUFA1
MT-ND4L	PTGS1
MT-ND4L	NDUFC1
MT-ND4L	NDUFB9
MT-ND1	ENSG00000267740
MT-ND1	NDUFA4
MT-ND1	NDUFB2
MT-ND1	NDUFS8
MT-ND1	NDUFB6
MT-ND1	MT-ND6
MT-ND1	NDUFV3
MT-ND1	NDUFS5
MT-ND1	FOXRED1
MT-ND1	TMEM126B
MT-ND1	NDUFAF1
MT-ND1	NDUFS6
MT-ND1	NDUFAF5
