ZFP1	TBC1D1
ZFP1	CCDC125
ZFP1	CRLF3
ZFP1	TRIM41
ZFP1	CEP19
ZFP1	CIB3
ZFP1	MAP3K20
KLHL35	FAM25A
KLHL35	FAM25C
KLHL35	FAM25G
KLHL35	ALAS1
KLHL35	UBTD2
NSMF	SOCS7
NSMF	MYL12B
NSMF	NDUFV2
NSMF	LMO2
NSMF	S100G
NSMF	NF2
NSMF	HSPB3
NSMF	PTPN21
NSMF	CCDC125
NSMF	ARPC5L
NSMF	LXN
ZNF497	SULT2B1
ZNF497	CTSD
ZNF497	NF2
ZNF497	KRTAP12-3
ZNF497	PTPN21
ZNF497	VWC2
ZNF497	KHDRBS2
ZNF497	ZNF497
ZNF497	ZNF473
ZNF497	TRIM41
ZNF497	DVL3
ZNF497	PURB
ZNF497	KRTAP4-12
ZNF497	KRTAP9-3
ZNF497	KRTAP4-4
ZNF497	OSBPL3
ZNF497	ZNF71
ZNF497	GGA3
KCTD9	ZBTB42
KCTD9	PLOD3
KCTD9	ZBTB25
KCTD9	CFP
KCTD9	PSMB2
KCTD9	PRKAA2
KCTD9	SKP1
KCTD9	CRADD
KCTD9	EHHADH
KCTD9	TRIM32
KCTD9	CUL3
KCTD9	LONRF1
KCTD9	KRTAP13-3
KCTD9	KRTAP13-2
KCTD9	KLHL26
KCTD9	SMUG1
KCTD9	MIIP
KCTD9	SYT6
KCTD9	TASOR2
KCTD9	ZNF620
KCTD9	USP54
KCTD9	PDZD4
KCTD9	KCTD9
KCTD9	EPM2AIP1
KCTD9	IGFN1
KCTD9	TRIM42
KCTD9	PNKD
KCTD9	CCDC33
KCTD9	C7ORF31
KCTD9	SMRP1
KCTD9	SLAIN1
KCTD9	NUP35
KCTD9	POF1B
KCTD9	MBD3L1
KCTD9	DDIT4L
KCTD9	PPP1R16B
KCTD9	WDR83
KCTD9	ZNF426
KCTD9	RUSC1
KCTD9	FAM124B
KCTD9	KIF9
KCTD9	PRDM6
KCTD9	MAD2L2
KCTD9	USP21
BHLHA9	STK16
BHLHA9	POMC
BHLHA9	SAT1
BHLHA9	KIAA0753
BHLHA9	NECAB1
BHLHA9	BCL2L2
BHLHA9	RNF125
BHLHA9	PPP1R12C
TSEN54	KPNA5
TSEN54	LMO2
TSEN54	TRIM23
TSEN54	NAA10
TSEN54	IRF4
TSEN54	CCDC57
TSEN54	TSEN2
TSEN54	NFKBID
TSEN54	CLP1
TSEN54	MRPL38
CATIP	KRTAP10-3
CATIP	MEDAG
CATIP	CATIP
CATIP	CTNNBL1
CATIP	DDIT4L
CATIP	BRD9
CATIP	HESX1
ZNF329	FANCG
ZNF329	TRIM37
ZNF329	CCDC130
ZNF329	KRTAP10-1
ZNF329	SMAD3
ZNF329	TNK1
ZNF329	TRIM41
ZNF329	CIB3
ZNF329	ZNF275
ASXL1	AKT1
ASXL1	STAT3
CCDC116	TADA2A
CCDC116	IGFBP6
CCDC116	CSNK2A1
CCDC116	NUTM1
CCDC116	CDCA7L
CCDC116	PPP1R16A
CCDC116	CEP20
CCDC116	MEIS3
CCDC116	AKAP9
CCDC116	KRTAP4-12
CCDC116	CEP44
BCL6B	ZBTB7B
BCL6B	KRTAP2-3
BCL6B	BCL6
BCL6B	KRTAP12-3
BCL6B	KRTAP10-1
BCL6B	KRTAP10-3
BCL6B	KRTAP2-4
ATPAF2	WASHC1
ATPAF2	FAM166B
ATPAF2	MIF4GD
ATPAF2	NME4
ATPAF2	CDK2AP1
ATPAF2	CTIF
ATPAF2	FSBP
ATPAF2	ATP5F1B
ATPAF2	ZNF19
ATPAF2	ZNF23
ATPAF2	TRIM23
ATPAF2	RPIA
ATPAF2	EIF4G1
ATPAF2	VWC2
ATPAF2	LGALS9B
ATPAF2	CRTC2
ATPAF2	RBM48
ATPAF2	MEDAG
ATPAF2	CEP57
ATPAF2	LURAP1L
ATPAF2	ZFP90
ATPAF2	PPP1R16B
ATPAF2	PKP4
ATPAF2	TCHP
ATPAF2	BEGAIN
ATPAF2	ZNF426
ATPAF2	PRDM14
ATPAF2	POLR3F
ATPAF2	EBF3
ATPAF2	PRDM6
ATPAF2	EBF1
ATPAF2	AKAP8L
ATPAF2	CDC14A
ATPAF2	DLGAP4
ATPAF2	POLR3H
ATPAF2	LRRFIP2
ATPAF2	RAD54B
ATPAF2	HEL-S-271
CCDC185	EVI5
CCDC185	SPTA1
CCDC185	MAGEA2|MAGEA2B
CCDC185	MAGEA11
CCDC185	GEMIN4
CCDC185	IKZF1
CCDC185	TBC1D1
CCDC185	CEP57
CCDC185	NUTM1
CCDC185	EVI5L
CCDC185	LURAP1
CCDC185	KRTAP4-12
CCDC185	KXD1
CCDC185	BACH2
CCDC185	PPP1R12C
CCDC185	CEP44
CCDC185	PDLIM7
CCDC185	ISY1
CCDC185	CADPS
CCDC185	NAP1L2
UBL4B	IL36RN
TPRX1	FANCG
TPRX1	ZNRF4
TPRX1	NELFB
TPRX1	SERTAD3
ZNF557	STAT3
ZNF557	CRK
ZNF557	STX1A
ZNF557	CCDC125
ZNF557	PRMT6
ZNF557	NSD3
ZNF557	SMYD3
JMY	RBM48
CNNM3	F5H357
CNNM3	PTP4A3
CNNM3	EFEMP2
CNNM3	P4HB
CNNM3	KRTAP2-3
CNNM3	TGM1
CNNM3	RBMX
CNNM3	KRTAP12-3
CNNM3	UBE2G2
CNNM3	SRSF3
CNNM3	RELA
CNNM3	PTP4A2
CNNM3	RBMY1F|RBMY1J
CNNM3	VWC2
CNNM3	Q5T6W5
CNNM3	KHDRBS2
CNNM3	PM20D2
CNNM3	CNNM3
CNNM3	AGR3
CNNM3	SSC4D
CNNM3	EXOSC8
CNNM3	KRTAP4-12
CNNM3	KRTAP17-1
CNNM3	KRTAP9-8
CNNM3	KRTAP9-3
CNNM3	KRTAP3-1
CNNM3	KRTAP2-4
CNNM3	PNMA2
CNNM3	AKAP8L
CNNM3	ZNF330
GAS2L2	SOCS7
GAS2L2	SAT1
GAS2L2	CASQ1
GAS2L2	NAP1L1
GAS2L2	SNW1
GAS2L2	MAPRE2
GAS2L2	EFHC1
GAS2L2	MORN5
GAS2L2	C7ORF57
GAS2L2	RORB
GAS2L2	LTV1
GAS2L2	PPP1R13B
GAS2L2	KCTD7
GAS2L2	JADE2
GAS2L2	DNAAF6
GAS2L2	DISC1
GAS2L2	LRP2BP
MBD3L2	SBK3
MBD3L2	RUNDC3A
MBD3L2	GPRASP2
M1AP	UBL3
M1AP	SIAH1
M1AP	ZNF740
M1AP	M1AP
M1AP	POLR3GL
M1AP	PLEKHA2
C22ORF15	HSPA6
C22ORF15	LIMK1
C22ORF15	POLR2G
C22ORF15	KCTD21
C22ORF15	CCDC125
C22ORF15	ABI1
C22ORF15	HSPB7
SHC3	KRT86
SHC3	ERBB2
SHC3	MET
SHC3	AR
SHC3	KIT
SHC3	ERBB3
SHC3	CEACAM6
SHC3	PSMD8
SHC3	YPEL5
SHC3	GAB1
SHC3	PMF1
SHC3	USP54
SHC3	DOK3
SHC3	COPS6
SHC3	ASPG
SHC3	CT55
SHC3	BMF
SHC3	PPP1R16B
SHC3	FTO
SHC3	SMYD3
SHC3	ANKRD10
SHC3	VPS28
SHC3	TRIM35
DOCK2	MAPT
DOCK2	TGM1
DOCK2	TRIM23
DOCK2	KRTAP12-3
DOCK2	KRTAP10-1
DOCK2	KRTAP10-3
DOCK2	KHDRBS2
DOCK2	KRTAP5-7
DOCK2	TENM4
DOCK2	ELMO1
DOCK2	DOCK2
DOCK2	PCSK5
DOCK2	LITAF
DOCK2	KRTAP17-1
DOCK2	KRTAP9-4
DOCK2	KRTAP9-3
DOCK2	KRTAP4-2
DOCK2	KRTAP3-1
DOCK2	Q9P1N4
DPF2	ARID1A
DPF2	LDOC1
DPF2	TXNDC12
DPF2	SMARCB1
DPF2	TTC23L
DPF2	SMARCC2
DPF2	RUBCN
DPF2	UPF2
CAVIN3	TIMM8A
CAVIN3	TPM3
CAVIN3	MAGEA11
CAVIN3	CAVIN1
CAVIN3	GPRASP2
CAVIN3	MRFAP1
ZNF669	KRTAP10-6
ZNF669	CABP5
ZNF669	ZC4H2
ZNF669	PNMA2
ZNF669	ZNF330
ZNF524	KRTAP2-3
ZNF524	SERTAD2
ZNF524	ZNF317
ZNF524	KRTAP2-4
ZNF524	ZC4H2
ZNF524	ZNF71
STAMBPL1	MAGEA3
STAMBPL1	RAB2A
STAMBPL1	ENOX2
STAMBPL1	GNPTAB
STAMBPL1	GCSAML
STAMBPL1	MORN5
STAMBPL1	LAX1
STAMBPL1	RAB2B
STAMBPL1	SF3B5
STAMBPL1	RNF32
STAMBPL1	MAST1
CEP95	LSM3
CEP95	CCDC125
CEP95	HMG20A
ZNF764	KPNA3
ZNF764	TRIM38
ZNF764	PPP1R37
ZNF764	KRTAP2-3
ZNF764	CLK2
ZNF764	Q5JSM0
ZNF764	CCDC125
ZNF764	DVL3
ZNF764	KRTAP4-12
ZNF764	KRTAP4-4
ZNF764	KRTAP2-4
ZNF764	HOOK1
ZNF764	SUFU
ZNF764	ZNF330
ZNF414	SH2B2
ZNF414	KRT86
ZNF414	KRT36
ZNF414	CFP
ZNF414	FBLN2
ZNF414	KRTAP13-3
ZNF414	MGAT5B
ZNF414	PDE4DIP
ZNF414	KRTAP19-1
ZNF414	TRIM42
ZNF414	RNF125
ZNF414	PPP1R16A
ZNF414	KRTAP4-12
ZNF414	CNFN
ZNF414	RBCK1
ZNF414	KRTAP9-3
ZNF414	KRTAP3-1
ZNF414	TRIM10
ZNF479	KRTAP10-6
ZNF479	STX1A
ZNF479	KRTAP5-7
EAF1	ELL2
EAF1	ZNF202
EAF1	TNFAIP8
EAF1	SEMG1
EAF1	TNNI1
EAF1	GTF2H1
EAF1	SRP14
EAF1	NUMB
EAF1	ZNF143
EAF1	KEAP1
EAF1	ARID4B
EAF1	GCSAML
EAF1	VAX1
EAF1	ZNF620
EAF1	DPPA4
EAF1	KIAA1328
EAF1	FAM228A
EAF1	YAF2
EAF1	CCDC33
EAF1	BEND7
EAF1	MAB21L3
EAF1	CCDC150
EAF1	MIPOL1
EAF1	GRHL3
EAF1	GTF2H4
EAF1	STAC3
EAF1	TRIM62
EAF1	DNTTIP1
EAF1	ELL3
EAF1	PIH1D1
ZNF48	TACC1
ZNF48	MORF4L2
ZNF48	SF3B4
ZNF48	TRIM41
ZNF48	ZNF48
ZNF48	FNDC11
ZNF48	OSBPL3
ZNF48	APOBEC3C
ZNF578	KRTAP2-3
ZNF578	KRTAP12-3
ZNF578	KRTAP10-3
ZNF578	CIB3
ZNF578	KRTAP17-1
ZNF578	KRTAP2-4
ZNF599	CMTM5
ZNF599	NDEL1
LYSMD1	DUSP4
ZKSCAN3	MDM4
ZKSCAN3	PDE4DIP
ARHGAP9	F5H357
ARHGAP9	RUNX1T1
ARHGAP9	MRPL38
ARHGAP9	ABI3
FEM1A	ACAA1
FEM1A	MYOM3
FEM1A	OGFOD1
FEM1A	MALT1
NDUFAF3	SNRPA
NDUFAF3	KRTAP10-3
NDUFAF3	AGTRAP
NDUFAF3	UHMK1
NDUFAF3	MBD3L1
NDUFAF3	RBCK1
NDUFAF3	RNF146
NDUFAF3	NDUFAF4
MMTAG2	SRRM4
MMTAG2	LDOC1
MMTAG2	FXR2
MMTAG2	TERF1
MMTAG2	CSNK2A1
MMTAG2	RNF151
MMTAG2	CT45A1
MMTAG2	GKAP1
MMTAG2	ARL6IP4
MMTAG2	FAM133A
MMTAG2	RP9
MMTAG2	MIPOL1
MMTAG2	DVL3
MMTAG2	C4ORF45
MMTAG2	STAC3
MMTAG2	SDCBP2
MMTAG2	DACH1
MMTAG2	CCNL1
MMTAG2	RBMX2
DUSP26	DUSP26
INO80B	RIMBP3C
INO80B	U2AF2
INO80B	CD81
INO80B	PIP4K2B
INO80B	USH1G
INO80B	CAVIN1
INO80B	MORN3
INO80B	DPPA4
INO80B	KRTAP19-1
INO80B	YAF2
INO80B	MYLIP
INO80B	DVL3
INO80B	STAC3
INO80B	KCTD7
INO80B	FLACC1
INO80B	UIMC1
INO80B	TRIB3
INO80B	ZNF552
INO80B	RIMBP3
INO80B	HMGXB4
INO80B	PNMA2
INO80B	INO80
INO80B	SOX13
INO80B	PLAGL2
INO80B	RUVBL2
INO80B	RUVBL1
SLIRP	WTAP
SLIRP	AMOT
SLIRP	STK40
HAPLN2	PSTPIP1
HAPLN2	KRTAP2-3
HAPLN2	TRIM23
HAPLN2	SEC13
HAPLN2	KRT85
HAPLN2	VWC2
HAPLN2	CCDC125
HAPLN2	PM20D2
HAPLN2	SSC4D
HAPLN2	ASB13
HAPLN2	EXOSC8
HAPLN2	PPP1R16B
HAPLN2	KRTAP2-4
HAPLN2	CIDEB
HAPLN2	PNMA2
ISCU	HPRT1
ISCU	CCDC172
ISCU	IKZF1
ISCU	AGTRAP
ISCU	ISCU
ISCU	NFS1
RNF39	AP1B1
RNF39	MORN3
RNF39	DNAAF6
ZNF552	GYS1
ZNF552	CCDC57
ZNF552	CCDC125
ZNF552	TRIM41
ZNF552	TEKT4
ZNF552	DVL3
ZNF552	KCTD7
ZNF552	CIB3
ZNF552	AP1M1
ZNF552	PHF24
ZNF696	CDC14B
ZNF696	KRTAP12-3
ZNF696	KRTAP10-6
ZNF696	RNF4
ZNF696	STX1A
ZNF696	VWC2
ZNF696	PDE4DIP
ZNF696	TENM4
ZNF696	TRIM41
ZNF696	DVL3
ZNF696	KRTAP4-12
ZNF696	KRTAP17-1
NXT2	PKM
NXT2	PTPN3
NXT2	TRIM23
NXT2	STAT3
NXT2	Q5H9I2
NXT2	USP54
NXT2	DDIT4L
NXT2	SSBP3
NXT2	NXF2|NXF2B
NXT2	NXF3
NXT2	HEL-S-30
FBXO28	TRAF5
FBXO28	HSP90AA1
FBXO28	PSMC3
FBXO28	GK
FBXO28	STX1B
FBXO28	SKP1
FBXO28	CAVIN1
FBXO28	PMF1
FBXO28	AGGF1
FBXO28	GCC1
FBXO28	SPAG5
FBXO28	SDCBP2
FBXO28	EMILIN3
FBXO28	FBXO28
FBXO28	EMILIN1
ZNF446	ZNF263
ZNF446	SIVA1
ZNF446	ZSCAN9
ZNF446	ZSCAN12
ZNF446	EVI5
ZNF446	ZSCAN22
ZNF446	ZNF18
ZNF446	ZNF24
ZNF446	KRTAP10-3
ZNF446	COPS2
ZNF446	DGCR6
ZNF446	ANKRD1
ZNF446	Q5JSM0
ZNF446	ZSCAN30
ZNF446	ZSCAN29
ZNF446	ZNF397
ZNF446	ZSCAN18
ZNF446	ZNF483
ZNF446	ZKSCAN4
ZNF446	MAGOHB
ZNF446	ZNF496
ZNF446	PGBD1
ZNF446	EHMT2
ZNF446	ZNF396
ZNF446	DGCR6L
ZNF446	KRTAP3-1
ZNF446	FRMD8
ZNF446	ZSCAN16
ZNF446	ZNF446
ZNF446	ZSCAN32
ZNF446	ZKSCAN7
ZNF446	SUFU
ZNF446	ZNF232
ZNF446	ZSCAN21
ZNF629	LDOC1
ZNF629	CCDC130
ZNF629	PPP1CC
ZNF629	HNF4G
ZNF629	TCP11X2
ZNF629	TRIM41
ZNF629	RSPH14
ZNF629	ISY1
DAXX	HBA2
DAXX	NR3C4
DAXX	TP73
DAXX	CA12
DAXX	SPOP
DAXX	FTH1
DAXX	NR3C1
DAXX	TP53
DAXX	ETS1
DAXX	MX1
DAXX	FAS
DAXX	RPL13
DAXX	PML
DAXX	CBS
DAXX	MYH11
DAXX	ATRX
DAXX	SUMO2
DAXX	H4C1|H4C2|H4C3|H4C4|H4C5|H4C6|H4C8|H4C9|H4C11|H4C12|H4C13|H4C14|H4C15|H4-16
DAXX	HBA1|HBA2
DAXX	RNF4
DAXX	H3-3A|H3-3B
DAXX	MDM2
DAXX	TRAF3
DAXX	SNW1
DAXX	USH1G
DAXX	H3-5
DAXX	RASSF3
DAXX	CARM1
DAXX	ZBTB2
DAXX	MSANTD4
DAXX	MIPOL1
DAXX	KCTD4
DAXX	PIBF1
DAXX	HDAC2
DAXX	CDCA7L
DAXX	BTBD6
DAXX	PARK7
DAXX	PRMT1
DAXX	NSD3
DAXX	TP63
DAXX	ZBTB26
DAXX	DMAP1
DAXX	RASSF1
DAXX	KLHL8
DAXX	DAXX
DAXX	MKRN1
DAXX	SERTAD3
TSPYL4	TRIM38
TSPYL4	TH
TSPYL4	MAGEA4
TSPYL4	CEP57
TSPYL4	CDK5RAP3
TSPYL4	NAP1L3
TSPYL4	CELSR3
TSPYL4	NINL
MAB21L2	AP1S2
MAB21L2	ABI1
PCDHB14	HNRNPR
PCDHB14	PSTPIP1
PCDHB14	RBMY1A1
PCDHB14	RBMX
PCDHB14	TRA2B
PCDHB14	SRSF3
PCDHB14	RBMY1F|RBMY1J
PCDHB14	PURB
PCDHB14	AKAP8L
RBMY1E	RBMX
RBMY1E	RBMY1F|RBMY1J
RBMX	SOCS3
RBMX	JAK2
RBMX	SNRPA
RBMX	HMGB1
RBMX	RBMY1A1
RBMX	FUS
RBMX	RBMX
RBMX	STAT5A
RBMX	CLK3
RBMX	FXR2
RBMX	TRA2B
RBMX	PRR3
RBMX	SRSF3
RBMX	RBM3
RBMX	KHDRBS1
RBMX	SRSF9
RBMX	CIRBP
RBMX	RBMY1F|RBMY1J
RBMX	NFE2L2
RBMX	KHDRBS2
RBMX	XRN1
RBMX	CCDC33
RBMX	PSMF1
RBMX	MAGOHB
RBMX	NABP1
RBMX	ROBO3
RBMX	NYX
RBMX	APOBEC3C
RBMX	CMTM6
RBMX	ITSN2
RBMY1F|RBMY1J	PPP1R37
RBMY1F|RBMY1J	SNRPA
RBMY1F|RBMY1J	RBMY1A1
RBMY1F|RBMY1J	U2AF2
RBMY1F|RBMY1J	CLK3
RBMY1F|RBMY1J	TRA2B
RBMY1F|RBMY1J	PRR3
RBMY1F|RBMY1J	RBM3
RBMY1F|RBMY1J	HHEX
RBMY1F|RBMY1J	CIRBP
RBMY1F|RBMY1J	CBX2
RBMY1F|RBMY1J	RBMY1F|RBMY1J
RBMY1F|RBMY1J	EPM2AIP1
RBMY1F|RBMY1J	DAAM2
RBMY1F|RBMY1J	AEN
RBMY1F|RBMY1J	YTHDC1
RBMY1F|RBMY1J	ZNF317
RBMY1F|RBMY1J	NPDC1
RBMY1F|RBMY1J	APOBEC3C
RBMY1F|RBMY1J	RASD1
MAGEA12	NPPA
MAGEA12	STAT5A
MAGEA12	HK2
MAGEA12	NANOS2
MAGEA12	ZNF33B
MAGEA12	FASTKD3
MAGEA12	MTFR2
MAGEA12	C16ORF87
MAGEA12	CLIP4
MAGEA12	TBC1D19
MAGEA12	SCMH1
MAGEA12	FNDC11
MAGEA12	MTFR1L
MAGEA12	TCP11L1
MAGEA12	ABI3
GPSM3	SPRY3
GPSM3	TADA2A
GPSM3	GNAI2
GPSM3	GNAI3
GPSM3	FLNA
GPSM3	IVD
GPSM3	RIPK4
GPSM3	GNAI1
GPSM3	YWHAZ
GPSM3	PRR5
GPSM3	MAPK7
GPSM3	NR0B2
GPSM3	RSPO4
GPSM3	KRTAP19-4
GPSM3	KRTAP13-3
GPSM3	HIGD2B
GPSM3	C9ORF57
GPSM3	IQCE
GPSM3	CHRDL2
GPSM3	ANKRD33
GPSM3	KRTAP11-1
GPSM3	BATF2
GPSM3	PIAS4
GPSM3	C11ORF45
GPSM3	ACMSD
GPSM3	C10ORF82
GPSM3	MBD3L1
GPSM3	GATAD2B
GPSM3	COA7
GPSM3	BMF
GPSM3	DIK
GPSM3	FAM86C1P
GPSM3	STXBP5L
SDHAF1	CIDEB
CIDEB	HIGD1C
CIDEB	PDHX
CIDEB	NME4
CIDEB	SCO2
CIDEB	RAMP2
CIDEB	CAND2
CIDEB	SCO1
CIDEB	MPC2
CIDEB	ABHD16A
CIDEB	APOC1
CIDEB	THBD
CIDEB	SAA2
CIDEB	COX7C
CIDEB	GNB3
CIDEB	GCSH
CIDEB	CMPK1
CIDEB	PPIF
CIDEB	CLCN1
CIDEB	SAA4
CIDEB	HCCS
CIDEB	ATP5MJ
CIDEB	ATP5ME
CIDEB	ROMO1
CIDEB	COL10A1
CIDEB	TBX2
CIDEB	FKBP8
CIDEB	TSR1
CIDEB	TEX44
CIDEB	MEST
CIDEB	MICOS10
CIDEB	RHBDD2
CIDEB	FOXD4L3
CIDEB	TPRG1
CIDEB	FAM47E
CIDEB	MTERF4
CIDEB	C5ORF38
CIDEB	DHRSX
CIDEB	AFG1L
CIDEB	BCL2L2
CIDEB	SMARCC1
CIDEB	DNAJA3
CIDEB	PGLYRP3
CIDEB	FAM218A
CIDEB	H4C7
CIDEB	MRPL57
CIDEB	FUNDC2
CIDEB	SFXN1
CIDEB	GPAM
CIDEB	ARL8B
CIDEB	MRPL36
CIDEB	PISD
CIDEB	CIDEB
CIDEB	TAOK2
CIDEB	NDRG4
CIDEB	NFU1
CIDEB	NAALAD2
CIDEB	SAR1B
A6NG51	STAT1
A6NG51	SOS1
A6NG51	MAPK6
A6NG51	PTOV1
A6NG51	DDX24
A6NG51	DISC1
A6NG51	EXOC1
A6NG51	PIN4
A6NG51	TSSC4
STAT1	K7EIL2
STAT1	ACTN4
STAT1	PIAS1
STAT1	MT-ND4L
STAT1	ERBB2
STAT1	SPTB
STAT1	IFNGR1
STAT1	POR
STAT1	RXRA
STAT1	LMO2
STAT1	STAT1
STAT1	SPTBN1
STAT1	OTUD4
STAT1	ACVR1
STAT1	PRKCD
STAT1	PTPN11
STAT1	SMAD4
STAT1	SPTAN1
STAT1	NOMO1
STAT1	DDB1
STAT1	HADH
STAT1	NOMO2
STAT1	EIF1AD
STAT1	SMURF1
STAT1	SHANK1
STAT1	ND4L
SOS1	SH3BP5
SOS1	KRAS
SOS1	FYN
SOS1	SRC
SOS1	PLCG1
SOS1	PIK3R1
SOS1	SFN
SOS1	CRK
SOS1	YWHAZ
SOS1	HDLBP
SOS1	SOS1
SOS1	SPTAN1
SOS1	ITSN2
SOS1	TNIK
MAPK6	SEPT3
MAPK6	C9J3D2
MAPK6	E9KL35
MAPK6	F8VVS0
MAPK6	HIP1
MAPK6	SOCS3
MAPK6	VPS26C
MAPK6	STX7
MAPK6	PHGDH
MAPK6	MAP3K7
MAPK6	FOXO3
MAPK6	SMAD6
MAPK6	CA12
MAPK6	IDH3B
MAPK6	URB1
MAPK6	LPXN
MAPK6	DKC1
MAPK6	EDF1
MAPK6	NDUFS6
MAPK6	PSIP1
MAPK6	GLRX3
MAPK6	NOL4
MAPK6	TDP2
MAPK6	CA1
MAPK6	INS
MAPK6	APOA1
MAPK6	PPBP
MAPK6	GPX1
MAPK6	MYBL2
MAPK6	RARA
MAPK6	PRKAR1A
MAPK6	HSP90B1
MAPK6	JUNB
MAPK6	ATP5PF
MAPK6	MDK
MAPK6	SPRR2D
MAPK6	CFL1
MAPK6	MGAT1
MAPK6	CERS1
MAPK6	RPL10
MAPK6	RBL1
MAPK6	SHC1
MAPK6	SERPINA4
MAPK6	PPP2R1A
MAPK6	CCND3
MAPK6	HNRNPH3
MAPK6	TTK
MAPK6	DDOST
MAPK6	EIF1
MAPK6	ACTR1B
MAPK6	MASP1
MAPK6	CCT3
MAPK6	AMPH
MAPK6	RGS19
MAPK6	ARHGDIA
MAPK6	ZNF133
MAPK6	SMS
MAPK6	CSE1L
MAPK6	CDH13
MAPK6	CFAP298
MAPK6	ELOF1
MAPK6	TPI1
MAPK6	EIF4A1
MAPK6	RAB2A
MAPK6	UBA52
MAPK6	RACK1
MAPK6	ACTG1
MAPK6	UBE2L3
MAPK6	DST
MAPK6	EEF1A2
MAPK6	KDSR
MAPK6	KLC1
MAPK6	MAP3K12
MAPK6	CNTN1
MAPK6	ANK3
MAPK6	HNRNPA0
MAPK6	SRSF5
MAPK6	ITGB3BP
MAPK6	DCTN2
MAPK6	SNW1
MAPK6	DGKZ
MAPK6	RAB31
MAPK6	SPTAN1
MAPK6	HNRNPD
MAPK6	FXYD3
MAPK6	PPP1R7
MAPK6	DBN1
MAPK6	MAPK6
MAPK6	Q53HE2
MAPK6	SNAPC4
MAPK6	Q5T189
MAPK6	Q5T3S7
MAPK6	SUSD4
MAPK6	ATP5J
MAPK6	CRELD2
MAPK6	ZNF600
MAPK6	TUBA1A
MAPK6	DPPA4
MAPK6	COPS6
MAPK6	CNTRL
MAPK6	GALNT7
MAPK6	MON1A
MAPK6	MAPKAPK5
MAPK6	WWC1
MAPK6	PHC2
MAPK6	FBXL16
MAPK6	ZNF579
MAPK6	PRPF38A
MAPK6	NAXE
MAPK6	BBS10
MAPK6	ZNF671
MAPK6	MZB1
MAPK6	PTPMT1
MAPK6	PDCD6IP
MAPK6	SLC20A1
MAPK6	NELFB
MAPK6	THAP4
MAPK6	NECTIN2
MAPK6	ZNF775
MAPK6	HDAC11
MAPK6	DYNC2I2
MAPK6	SLC41A3
MAPK6	METTL2A
MAPK6	PHACTR3
MAPK6	MBOAT7
MAPK6	CYTH2
MAPK6	EIF3C
MAPK6	SEPTIN5
MAPK6	APBA2
MAPK6	MIPEP
MAPK6	GORASP1
MAPK6	NAT9
MAPK6	ANKRD2
MAPK6	MTG2
MAPK6	WDR26
MAPK6	METTL17
MAPK6	BARX1
MAPK6	ZNF331
MAPK6	MBIP
MAPK6	CYRIB
MAPK6	HAUS2
MAPK6	PIH1D1
MAPK6	DNAJC28
MAPK6	NRXN2
MAPK6	SEPTIN3
MAPK6	HACL1
MAPK6	ANAPC5
MAPK6	NUDT5
MAPK6	MOK
MAPK6	SPG7
MAPK6	RRP7A
MAPK6	KNSTRN
MAPK6	PRKAB1
MAPK6	PLEKHM1
MAPK6	PSAT1
PTOV1	TMCC2
PTOV1	DMTN
PTOV1	SPTAN1
DDX24	TRDMT1
DDX24	HSPA5
DDX24	PRF1
DDX24	IDO1
DDX24	TERF1
DDX24	TPI1
DDX24	RAE1
DDX24	ITGB3BP
DDX24	SPTAN1
DDX24	POLA2
DDX24	EIF4A2
DDX24	PAFAH1B3
DDX24	TERF2
DDX24	Q53HE2
DDX24	SPACA9
DDX24	MRPL4
DDX24	DDX24
DDX24	PTPN23
DDX24	TMEM9B
DDX24	MKS1
DDX24	NRXN2
DDX24	BCS1L
DDX24	VDAC3
DDX24	GIT1
DISC1	BZRAP1
DISC1	F5GZT1
DISC1	ZNF197
DISC1	KIF3C
DISC1	ARHGEF11
DISC1	EIF3H
DISC1	MPPED1
DISC1	SRGAP3
DISC1	RAD21
DISC1	KALRN
DISC1	SH3BP5
DISC1	SRGAP2
DISC1	PPFIA3
DISC1	RNF40
DISC1	TRIO
DISC1	TSPOAP1
DISC1	TNKS
DISC1	SMC2
DISC1	PCNT
DISC1	BRD1
DISC1	HERC2
DISC1	BAG2
DISC1	RECK
DISC1	PGK1
DISC1	NEFM
DISC1	TUBB
DISC1	HNRNPC
DISC1	CLU
DISC1	DMD
DISC1	EEF2
DISC1	YWHAQ
DISC1	EIF4A3
DISC1	PAFAH1B1
DISC1	MATR3
DISC1	UTRN
DISC1	QARS1
DISC1	PPP5C
DISC1	MLLT10
DISC1	GNB1
DISC1	YWHAZ
DISC1	ACTG1
DISC1	SPTBN1
DISC1	DST
DISC1	PDE4B
DISC1	NUP160
DISC1	AKAP6
DISC1	AIMP2
DISC1	BFSP2
DISC1	DCTN2
DISC1	SPTAN1
DISC1	TUBB2A
DISC1	TRIM29
DISC1	DPYSL3
DISC1	DYNC1H1
DISC1	SPARCL1
DISC1	MORF4L2
DISC1	DPYSL2
DISC1	IMMT
DISC1	CCDC57
DISC1	GNPTAB
DISC1	CCDC88A
DISC1	AMOT
DISC1	CCDC92
DISC1	C2CD6
DISC1	C14ORF166
DISC1	Q59EY7
DISC1	CEP170
DISC1	Q5VYA4
DISC1	PCNX4
DISC1	TRIM68
DISC1	DKFZP686E10210
DISC1	ZNF365
DISC1	EMSY
